/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_41_738.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_41_738.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_41_738.jpg, -0.2892988, 1, 0, 30.17505
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_41_843.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_41_843.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_41_843.jpg, -0.006911874, 1, 0, 30.1888
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_41_950.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_41_950.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_41_950.jpg, -0.2876158, 1, 0, 30.17662
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_061.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_061.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_061.jpg, -0.6527789, 1, 0, 30.12477
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_162.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_162.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_162.jpg, -0.3813869, 1, 0, 30.19149
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_267.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_267.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_267.jpg, -0.06992698, 1, 0, 30.18941
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_373.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_373.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_373.jpg, 0, 1, 0, 30.18952
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_480.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_480.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_480.jpg, 0, 1, 0, 30.19026
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_584.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_584.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_584.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_693.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_693.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_693.jpg, 0, 1, 0, 30.19047
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_797.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_797.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_797.jpg, -0.03768003, 1, 0, 30.19
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_42_905.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_42_905.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_42_905.jpg, -0.3263308, 1, 0, 30.16443
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_010.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_010.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_010.jpg, -0.01585758, 1, 0, 30.18997
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_111.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_111.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_111.jpg, -0.0700078, 1, 0, 30.19031
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_218.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_218.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_218.jpg, -0.1102138, 1, 0, 30.19062
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_321.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_321.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_321.jpg, 0, 1, 0, 30.18986
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_428.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_428.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_428.jpg, -0.1111321, 1, 0, 30.18837
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_540.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_540.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_540.jpg, -0.1307638, 1, 0, 30.19047
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_643.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_643.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_643.jpg, 0, 1, 0, 30.18963
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_750.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_750.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_750.jpg, 0, 1, 0, 30.19068
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_856.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_856.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_856.jpg, 0, 1, 0, 30.19029
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_43_960.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_43_960.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_43_960.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_072.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_072.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_072.jpg, 0, 1, 0, 30.19032
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_177.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_177.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_177.jpg, -0.2210698, 1, 0, 30.17777
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_277.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_277.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_277.jpg, -0.2933908, 1, 0, 30.17952
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_385.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_385.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_385.jpg, -0.007502675, 1, 0, 30.18809
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_488.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_488.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_488.jpg, 0, 1, 0, 30.18984
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_600.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_600.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_600.jpg, 0, 1, 0, 30.19029
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_700.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_700.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_700.jpg, 0, 1, 0, 30.19031
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_803.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_803.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_803.jpg, 0, 1, 0, 30.19031
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_44_903.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_44_903.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_44_903.jpg, 0, 1, 0, 30.19029
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_015.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_015.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_015.jpg, 0, 1, 0, 30.19028
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_126.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_126.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_126.jpg, 0, 1, 0, 30.19032
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_228.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_228.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_228.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_328.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_328.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_328.jpg, -0.1167569, 1, 0, 30.18643
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_433.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_433.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_433.jpg, -0.1391401, 1, 0, 30.18965
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_533.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_533.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_533.jpg, 0, 1, 0, 30.18988
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_633.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_633.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_633.jpg, 0, 1, 0, 30.19022
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_737.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_737.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_737.jpg, 0, 1, 0, 30.19029
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_840.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_840.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_840.jpg, 0, 1, 0, 30.19028
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_45_944.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_45_944.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_45_944.jpg, -0.2724423, 1, 0, 30.17274
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_052.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_052.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_052.jpg, -0.1135951, 1, 0, 30.19121
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_161.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_161.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_161.jpg, 0, 1, 0, 30.18946
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_277.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_277.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_277.jpg, -0.1839842, 1, 0, 30.18414
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_393.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_393.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_393.jpg, 0, 1, 0, 30.19
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_500.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_500.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_500.jpg, 0, 1, 0, 30.19072
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_612.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_612.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_612.jpg, 0, 1, 0, 30.19031
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_728.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_728.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_728.jpg, -0.09325827, 1, 0, 30.18822
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_828.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_828.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_828.jpg, -0.1250968, 1, 0, 30.18926
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_46_944.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_46_944.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_46_944.jpg, 0, 1, 0, 30.19011
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_045.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_045.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_045.jpg, 0, 1, 0, 30.19029
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_162.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_162.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_162.jpg, -0.2455412, 1, 0, 30.17529
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_277.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_277.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_277.jpg, 0, 1, 0, 30.18993
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_377.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_377.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_377.jpg, 0, 1, 0, 30.19017
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_494.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_494.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_494.jpg, -0.2480611, 1, 0, 30.17762
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_601.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_601.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_601.jpg, 0, 1, 0, 30.18904
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_704.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_704.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_704.jpg, 0, 1, 0, 30.19015
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_810.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_810.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_810.jpg, 0, 1, 0, 30.19027
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_47_914.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_47_914.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_47_914.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_027.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_027.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_027.jpg, -0.21645, 1, 0, 30.17771
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_130.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_130.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_130.jpg, 0, 1, 0, 30.18967
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_243.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_243.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_243.jpg, 0, 1, 0, 30.19025
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_346.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_346.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_346.jpg, 0, 1, 0, 30.19049
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_460.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_460.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_460.jpg, -0.2408971, 1, 0, 30.17581
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_560.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_560.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_560.jpg, -0.2950587, 1, 0, 30.1802
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_663.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_663.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_663.jpg, 0, 1, 0, 30.18824
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_763.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_763.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_763.jpg, 0, 1, 0, 30.1898
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_877.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_877.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_877.jpg, 0, 1, 0, 30.19027
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_48_979.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_48_979.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_48_979.jpg, 0, 1, 0, 30.19028
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_083.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_083.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_083.jpg, 0, 1, 0, 30.19032
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_187.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_187.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_187.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_290.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_290.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_290.jpg, 0, 1, 0, 30.19032
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_397.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_397.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_397.jpg, 0, 1, 0, 30.19019
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_510.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_510.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_510.jpg, 0, 1, 0, 30.19032
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_623.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_623.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_623.jpg, 0, 1, 0, 30.19038
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_732.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_732.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_732.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_845.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_845.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_845.jpg, 0, 1, 0, 30.1903
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_49_945.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_49_945.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_49_945.jpg, 0, 1, 0, 30.19031
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_060.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_060.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_060.jpg, -0.2477882, 1, 0, 30.17464
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_162.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_162.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_162.jpg, -0.1515208, 1, 0, 30.19009
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_263.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_263.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_263.jpg, 0, 1, 0, 30.18934
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_377.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_377.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_377.jpg, 0, 1, 0, 30.19019
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_480.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_480.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_480.jpg, 0, 1, 0, 30.19045
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_594.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_594.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_594.jpg, 0, 1, 0, 30.19029
/Users/arjunsehgal/Coding/SD/Final/training/IMG/center_2025_01_05_15_27_50_706.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/left_2025_01_05_15_27_50_706.jpg, /Users/arjunsehgal/Coding/SD/Final/training/IMG/right_2025_01_05_15_27_50_706.jpg, 0, 1, 0, 30.19032
